Time,Channel A
56.22947611,1.30088200
56.23614311,1.31870500
56.24281011,1.30088200
56.24947711,1.31870500
56.25614411,1.31870500
56.26281111,1.31870500
56.26947811,1.31870500
56.27614511,1.31870500
56.28281211,1.31870500
56.28947911,1.30088200
56.29614611,1.31870500
56.30281311,1.31870500
56.30948011,1.31870500
56.31614711,1.30088200
56.32281411,1.30088200
56.32948111,1.30088200
56.33614811,1.31870500
56.34281511,1.31870500
56.34948211,1.30088200
56.35614911,1.31870500
56.36281611,1.30088200
56.36948311,1.30088200
56.37615011,1.31870500
56.38281710,1.31870500
56.38948410,1.31870500
56.39615110,1.30088200
56.40281810,1.30088200
56.40948510,1.31870500
56.41615210,1.30088200
56.42281910,1.31870500
56.42948610,1.31870500
56.43615310,1.31870500
56.44282010,1.31870500
56.44948710,1.30088200
56.45615410,1.30088200
56.46282110,1.30088200
56.46948810,1.31870500
56.47615510,1.30088200
56.48282210,1.31870500
56.48948910,1.31870500
56.49615610,1.31870500
56.50282310,1.31870500
56.50949010,1.31870500
56.51615710,1.31870500
56.52282410,1.30088200
56.52949110,1.30088200
56.53615810,1.31870500
56.54282510,1.30088200
56.54949210,1.31870500
56.55615910,1.31870500
56.56282610,1.31870500
56.56949310,1.30088200
56.57616010,1.31870500
56.58282710,1.31870500
56.58949410,1.30088200
56.59616110,1.31870500
56.60282810,1.30088200
56.60949510,1.31870500
56.61616210,1.30088200
56.62282910,1.30088200
56.62949610,1.30088200
56.63616310,1.31870500
56.64283010,1.30088200
56.64949710,1.30088200
56.65616410,1.31870500
56.66283110,1.30088200
56.66949810,1.31870500
56.67616510,1.31870500
56.68283209,1.30088200
56.68949909,1.31870500
56.69616609,1.30088200
56.70283309,1.31870500
56.70950009,1.31870500
56.71616709,1.31870500
56.72283409,1.30088200
56.72950109,1.31870500
56.73616809,1.30088200
56.74283509,1.31870500
56.74950209,1.30088200
56.75616909,1.31870500
56.76283609,1.31870500
56.76950309,1.31870500
56.77617009,1.31870500
56.78283709,1.31870500
56.78950409,1.31870500
56.79617109,1.31870500
56.80283809,1.31870500
56.80950509,1.30088200
56.81617209,1.30088200
56.82283909,1.30088200
56.82950609,1.31870500
56.83617309,1.31870500
56.84284009,1.31870500
56.84950709,1.30088200
56.85617409,1.30088200
56.86284109,1.31870500
56.86950809,1.31870500
56.87617509,1.30088200
56.88284209,1.30088200
56.88950909,1.31870500
56.89617609,1.31870500
56.90284309,1.31870500
56.90951009,1.30088200
56.91617709,1.31870500
56.92284409,1.30088200
56.92951109,1.31870500
56.93617809,1.31870500
56.94284509,1.31870500
56.94951209,1.30088200
56.95617909,1.30088200
56.96284609,1.31870500
56.96951309,1.30088200
56.97618008,1.31870500
56.98284708,1.30088200
56.98951408,1.30088200
56.99618108,1.31870500
57.00284808,1.31870500
57.00951508,1.31870500
57.01618208,1.31870500
57.02284908,1.31870500
57.02951608,1.31870500
57.03618308,1.30088200
57.04285008,1.30088200
57.04951708,1.31870500
57.05618408,1.31870500
57.06285108,1.31870500
57.06951808,1.30088200
57.07618508,1.31870500
57.08285208,1.31870500
57.08951908,1.30088200
57.09618608,1.31870500
57.10285308,1.31870500
57.10952008,1.31870500
57.11618708,1.31870500
57.12285408,1.31870500
57.12952108,1.31870500
57.13618808,1.31870500
57.14285508,1.31870500
57.14952208,1.30088200
57.15618908,1.31870500
57.16285608,1.31870500
57.16952308,1.30088200
57.17619008,1.31870500
57.18285708,1.31870500
57.18952408,1.31870500
57.19619108,1.31870500
57.20285808,1.30088200
57.20952508,1.30088200
57.21619208,1.31870500
57.22285908,1.31870500
57.22952608,1.31870500
57.23619308,1.30088200
57.24286008,1.31870500
57.24952708,1.31870500
57.25619408,1.31870500
57.26286108,1.30088200
57.26952808,1.30088200
57.27619507,1.31870500
57.28286207,1.30088200
57.28952907,1.30088200
57.29619607,1.31870500
57.30286307,1.31870500
57.30953007,1.31870500
57.31619707,1.30088200
57.32286407,1.31870500
57.32953107,1.31870500
57.33619807,1.31870500
57.34286507,1.31870500
57.34953207,1.30088200
57.35619907,1.31870500
57.36286607,1.30088200
57.36953307,1.31870500
57.37620007,1.30088200
57.38286707,1.30088200
57.38953407,1.31870500
57.39620107,1.31870500
57.40286807,1.30088200
57.40953507,1.31870500
57.41620207,1.31870500
57.42286907,1.31870500
57.42953607,1.31870500
57.43620307,1.31870500
57.44287007,1.31870500
57.44953707,1.31870500
57.45620407,1.31870500
57.46287107,1.31870500
57.46953807,1.31870500
57.47620507,1.30088200
57.48287207,1.31870500
57.48953907,1.31870500
57.49620607,1.31870500
57.50287307,1.31870500
57.50954007,1.31870500
57.51620707,1.31870500
57.52287407,1.31870500
57.52954107,1.31870500
57.53620807,1.31870500
57.54287507,1.31870500
57.54954207,1.30088200
57.55620907,1.30088200
57.56287607,1.31870500
57.56954307,1.31870500
57.57621006,1.31870500
57.58287706,1.30088200
57.58954406,1.31870500
57.59621106,1.31870500
57.60287806,1.30088200
57.60954506,1.31870500
57.61621206,1.30088200
57.62287906,1.30088200
57.62954606,1.30088200
57.63621306,1.31870500
57.64288006,1.31870500
57.64954706,1.31870500
57.65621406,1.31870500
57.66288106,1.31870500
57.66954806,1.31870500
57.67621506,1.30088200
57.68288206,1.31870500
57.68954906,1.30088200
57.69621606,1.31870500
57.70288306,1.31870500
57.70955006,1.31870500
57.71621706,1.31870500
57.72288406,1.31870500
57.72955106,1.31870500
57.73621806,1.30088200
57.74288506,1.31870500
57.74955206,1.31870500
57.75621906,1.31870500
57.76288606,1.31870500
57.76955306,1.31870500
57.77622006,1.31870500
57.78288706,1.31870500
57.78955406,1.30088200
57.79622106,1.31870500
57.80288806,1.31870500
57.80955506,1.31870500
57.81622206,1.30088200
57.82288906,1.31870500
57.82955606,1.30088200
57.83622306,1.31870500
57.84289006,1.31870500
57.84955706,1.31870500
57.85622406,1.31870500
57.86289106,1.30088200
57.86955805,1.31870500
57.87622505,1.31870500
57.88289205,1.31870500
57.88955905,1.31870500
57.89622605,1.30088200
57.90289305,1.31870500
57.90956005,1.31870500
57.91622705,1.31870500
57.92289405,1.31870500
57.92956105,1.30088200
57.93622805,1.30088200
57.94289505,1.31870500
57.94956205,1.31870500
57.95622905,1.31870500
57.96289605,1.31870500
57.96956305,1.31870500
57.97623005,1.31870500
57.98289705,1.31870500
57.98956405,1.31870500
57.99623105,1.31870500
58.00289805,1.30088200
58.00956505,1.31870500
58.01623205,1.30088200
58.02289905,1.31870500
58.02956605,1.31870500
58.03623305,1.31870500
58.04290005,1.31870500
58.04956705,1.31870500
58.05623405,1.31870500
58.06290105,1.31870500
58.06956805,1.31870500
58.07623505,1.31870500
58.08290205,1.31870500
58.08956905,1.30088200
58.09623605,1.31870500
58.10290305,1.30088200
58.10957005,1.31870500
58.11623705,1.31870500
58.12290405,1.30088200
58.12957105,1.31870500
58.13623805,1.31870500
58.14290505,1.31870500
58.14957205,1.31870500
58.15623905,1.30088200
58.16290605,1.31870500
58.16957304,1.30088200
58.17624004,1.31870500
58.18290704,1.31870500
58.18957404,1.31870500
58.19624104,1.30088200
58.20290804,1.31870500
58.20957504,1.30088200
58.21624204,1.31870500
58.22290904,1.31870500
58.22957604,1.31870500
58.23624304,1.31870500
58.24291004,1.31870500
58.24957704,1.31870500
58.25624404,1.31870500
58.26291104,1.31870500
58.26957804,1.31870500
58.27624504,1.30088200
58.28291204,1.30088200
58.28957904,1.30088200
58.29624604,1.30088200
58.30291304,1.31870500
58.30958004,1.31870500
58.31624704,1.31870500
58.32291404,1.31870500
58.32958104,1.31870500
58.33624804,1.31870500
58.34291504,1.31870500
58.34958204,1.31870500
58.35624904,1.31870500
58.36291604,1.31870500
58.36958304,1.31870500
58.37625004,1.31870500
58.38291704,1.31870500
58.38958404,1.31870500
58.39625104,1.31870500
58.40291804,1.31870500
58.40958504,1.31870500
58.41625204,1.31870500
58.42291904,1.31870500
58.42958604,1.30088200
58.43625304,1.31870500
58.44292004,1.31870500
58.44958704,1.31870500
58.45625404,1.31870500
58.46292104,1.31870500
58.46958803,1.31870500
58.47625503,1.31870500
58.48292203,1.31870500
58.48958903,1.31870500
58.49625603,1.31870500
58.50292303,1.31870500
58.50959003,1.31870500
58.51625703,1.31870500
58.52292403,1.30088200
58.52959103,1.31870500
58.53625803,1.31870500
58.54292503,1.31870500
58.54959203,1.30088200
58.55625903,1.31870500
58.56292603,1.31870500
58.56959303,1.31870500
58.57626003,1.30088200
58.58292703,1.31870500
58.58959403,1.31870500
58.59626103,1.31870500
58.60292803,1.31870500
58.60959503,1.31870500
58.61626203,1.31870500
58.62292903,1.31870500
58.62959603,1.31870500
58.63626303,1.31870500
58.64293003,1.31870500
58.64959703,1.31870500
58.65626403,1.31870500
58.66293103,1.31870500
58.66959803,1.31870500
58.67626503,1.31870500
58.68293203,1.31870500
58.68959903,1.31870500
58.69626603,1.31870500
58.70293303,1.31870500
58.70960003,1.31870500
58.71626703,1.31870500
58.72293403,1.31870500
58.72960103,1.31870500
58.73626803,1.31870500
58.74293503,1.31870500
58.74960203,1.31870500
58.75626903,1.31870500
58.76293602,1.31870500
58.76960302,1.31870500
58.77627002,1.31870500
58.78293702,1.31870500
58.78960402,1.30088200
58.79627102,1.31870500
58.80293802,1.31870500
58.80960502,1.31870500
58.81627202,1.31870500
58.82293902,1.31870500
58.82960602,1.30088200
58.83627302,1.31870500
58.84294002,1.31870500
58.84960702,1.31870500
58.85627402,1.31870500
58.86294102,1.31870500
58.86960802,1.31870500
58.87627502,1.30088200
58.88294202,1.31870500
58.88960902,1.31870500
58.89627602,1.31870500
58.90294302,1.31870500
58.90961002,1.30088200
58.91627702,1.31870500
58.92294402,1.31870500
58.92961102,1.31870500
58.93627802,1.30088200
58.94294502,1.31870500
58.94961202,1.31870500
58.95627902,1.30088200
58.96294602,1.31870500
58.96961302,1.31870500
58.97628002,1.31870500
58.98294702,1.30088200
58.98961402,1.31870500
58.99628102,1.31870500
59.00294802,1.30088200
59.00961502,1.31870500
59.01628202,1.31870500
59.02294902,1.31870500
59.02961602,1.31870500
59.03628302,1.31870500
59.04295002,1.30088200
59.04961702,1.31870500
59.05628402,1.31870500
59.06295101,1.30088200
59.06961801,1.31870500
59.07628501,1.30088200
59.08295201,1.31870500
59.08961901,1.30088200
59.09628601,1.31870500
59.10295301,1.30088200
59.10962001,1.31870500
59.11628701,1.31870500
59.12295401,1.31870500
59.12962101,1.31870500
59.13628801,1.30088200
59.14295501,1.31870500
59.14962201,1.31870500
59.15628901,1.31870500
59.16295601,1.30088200
59.16962301,1.31870500
59.17629001,1.30088200
59.18295701,1.30088200
59.18962401,1.30088200
59.19629101,1.30088200
59.20295801,1.30088200
59.20962501,1.30088200
59.21629201,1.31870500
59.22295901,1.31870500
59.22962601,1.31870500
59.23629301,1.30088200
59.24296001,1.30088200
59.24962701,1.31870500
59.25629401,1.30088200
59.26296101,1.30088200
59.26962801,1.31870500
59.27629501,1.30088200
59.28296201,1.31870500
59.28962901,1.30088200
59.29629601,1.30088200
59.30296301,1.31870500
59.30963001,1.31870500
59.31629701,1.30088200
59.32296401,1.31870500
59.32963101,1.31870500
59.33629801,1.31870500
59.34296501,1.30088200
59.34963201,1.31870500
59.35629900,1.31870500
59.36296600,1.30088200
59.36963300,1.30088200
59.37630000,1.31870500
59.38296700,1.31870500
59.38963400,1.30088200
59.39630100,1.31870500
59.40296800,1.31870500
59.40963500,1.31870500
59.41630200,1.30088200
59.42296900,1.31870500
59.42963600,1.31870500
59.43630300,1.31870500
59.44297000,1.30088200
59.44963700,1.31870500
59.45630400,1.31870500
59.46297100,1.31870500
59.46963800,1.31870500
59.47630500,1.31870500
59.48297200,1.31870500
59.48963900,1.31870500
59.49630600,1.31870500
59.50297300,1.30088200
59.50964000,1.31870500
59.51630700,1.31870500
59.52297400,1.31870500
59.52964100,1.31870500
59.53630800,1.31870500
59.54297500,1.30088200
59.54964200,1.30088200
59.55630900,1.31870500
59.56297600,1.31870500
59.56964300,1.31870500
59.57631000,1.30088200
59.58297700,1.31870500
59.58964400,1.31870500
59.59631100,1.30088200
59.60297800,1.31870500
59.60964500,1.31870500
59.61631200,1.31870500
59.62297900,1.31870500
59.62964600,1.31870500
59.63631300,1.31870500
59.64298000,1.31870500
59.64964700,1.31870500
59.65631399,1.31870500
59.66298099,1.30088200
59.66964799,1.31870500
59.67631499,1.31870500
59.68298199,1.30088200
59.68964899,1.31870500
59.69631599,1.31870500
59.70298299,1.31870500
59.70964999,1.30088200
59.71631699,1.31870500
59.72298399,1.31870500
59.72965099,1.31870500
59.73631799,1.31870500
59.74298499,1.31870500
59.74965199,1.31870500
59.75631899,1.31870500
59.76298599,1.31870500
59.76965299,1.30088200
59.77631999,1.31870500
59.78298699,1.31870500
59.78965399,1.31870500
59.79632099,1.31870500
59.80298799,1.31870500
59.80965499,1.31870500
59.81632199,1.31870500
59.82298899,1.31870500
59.82965599,1.31870500
59.83632299,1.31870500
59.84298999,1.31870500
59.84965699,1.31870500
59.85632399,1.31870500
59.86299099,1.31870500
59.86965799,1.31870500
59.87632499,1.31870500
59.88299199,1.31870500
59.88965899,1.31870500
59.89632599,1.31870500
59.90299299,1.30088200
59.90965999,1.31870500
59.91632699,1.31870500
59.92299399,1.31870500
59.92966099,1.31870500
59.93632799,1.30088200
59.94299499,1.30088200
59.94966199,1.31870500
59.95632898,1.31870500
59.96299598,1.31870500
59.96966298,1.31870500
59.97632998,1.31870500
59.98299698,1.31870500
59.98966398,1.31870500
59.99633098,1.31870500
60.00299798,1.31870500
60.00966498,1.31870500
60.01633198,1.31870500
60.02299898,1.31870500
60.02966598,1.31870500
60.03633298,1.31870500
60.04299998,1.31870500
60.04966698,1.30088200
60.05633398,1.31870500
60.06300098,1.31870500
60.06966798,1.31870500
60.07633498,1.31870500
60.08300198,1.31870500
60.08966898,1.31870500
60.09633598,1.30088200
60.10300298,1.31870500
60.10966998,1.31870500
60.11633698,1.30088200
60.12300398,1.31870500
60.12967098,1.31870500
60.13633798,1.31870500
60.14300498,1.31870500
60.14967198,1.31870500
60.15633898,1.31870500
60.16300598,1.31870500
60.16967298,1.31870500
60.17633998,1.31870500
60.18300698,1.31870500
60.18967398,1.30088200
60.19634098,1.31870500
60.20300798,1.30088200
60.20967498,1.30088200
60.21634198,1.31870500
60.22300898,1.31870500
60.22967598,1.31870500
60.23634298,1.31870500
60.24300998,1.31870500
60.24967697,1.31870500
60.25634397,1.31870500
60.26301097,1.31870500
60.26967797,1.31870500
60.27634497,1.31870500
60.28301197,1.31870500
60.28967897,1.31870500
60.29634597,1.31870500
60.30301297,1.31870500
60.30967997,1.30088200
60.31634697,1.30088200
60.32301397,1.31870500
60.32968097,1.31870500
60.33634797,1.31870500
60.34301497,1.31870500
60.34968197,1.31870500
60.35634897,1.30088200
60.36301597,1.31870500
60.36968297,1.31870500
60.37634997,1.31870500
60.38301697,1.31870500
60.38968397,1.31870500
60.39635097,1.31870500
60.40301797,1.31870500
60.40968497,1.31870500
60.41635197,1.31870500
60.42301897,1.31870500
60.42968597,1.31870500
60.43635297,1.31870500
60.44301997,1.31870500
60.44968697,1.31870500
60.45635397,1.31870500
60.46302097,1.31870500
60.46968797,1.31870500
60.47635497,1.31870500
60.48302197,1.31870500
60.48968897,1.31870500
60.49635597,1.31870500
60.50302297,1.31870500
60.50968997,1.30088200
60.51635697,1.30088200
60.52302397,1.30088200
60.52969097,1.31870500
60.53635797,1.31870500
60.54302497,1.31870500
60.54969196,1.31870500
60.55635896,1.30088200
60.56302596,1.31870500
60.56969296,1.30088200
60.57635996,1.31870500
60.58302696,1.30088200
60.58969396,1.30088200
60.59636096,1.31870500
60.60302796,1.31870500
60.60969496,1.31870500
60.61636196,1.31870500
60.62302896,1.31870500
60.62969596,1.30088200
60.63636296,1.30088200
60.64302996,1.31870500
60.64969696,1.31870500
60.65636396,1.30088200
60.66303096,1.30088200
60.66969796,1.30088200
60.67636496,1.31870500
60.68303196,1.31870500
60.68969896,1.31870500
60.69636596,1.30088200
60.70303296,1.31870500
60.70969996,1.31870500
60.71636696,1.31870500
60.72303396,1.31870500
60.72970096,1.31870500
60.73636796,1.30088200
60.74303496,1.31870500
60.74970196,1.30088200
60.75636896,1.31870500
60.76303596,1.31870500
60.76970296,1.30088200
60.77636996,1.30088200
60.78303696,1.31870500
60.78970396,1.30088200
60.79637096,1.30088200
60.80303796,1.30088200
60.80970496,1.31870500
60.81637196,1.31870500
60.82303896,1.31870500
60.82970596,1.31870500
60.83637296,1.31870500
60.84303996,1.31870500
60.84970695,1.30088200
60.85637395,1.31870500
60.86304095,1.30088200
60.86970795,1.31870500
60.87637495,1.31870500
60.88304195,1.31870500
60.88970895,1.31870500
60.89637595,1.31870500
60.90304295,1.31870500
60.90970995,1.31870500
60.91637695,1.31870500
60.92304395,1.31870500
60.92971095,1.30088200
60.93637795,1.31870500
60.94304495,1.31870500
60.94971195,1.31870500
